"Kilometers","Drive_Time","Idle_Time","Avg_Start_Time","N_Starts","Avg_Voltage","Avg_Ambient_Temperature","Class"
15721.484022248,10927.8837855085,693.141813068129,2.94906458591418,644.666327792626,24.0454911693351,81.7709221212514,"FALSE"
8363.95897859611,15970.8647605238,730.331058593912,6.05908889150094,495.446048034389,19.3784922897538,81.8016238418248,"FALSE"
12516.1735317613,12762.9940033683,1061.68858764541,8.34387217049734,369.444066857807,19.5071933865311,88.8603055957388,"FALSE"
11617.7162783887,7317.64225632791,787.234900500075,10.6179277680634,371.312414228943,32.2588858642305,55.6218549076234,"TRUE"
10596.8016102704,6488.60552501214,508.430319168825,7.59902770832342,534.806865974645,21.4631396182773,81.8547758204773,"FALSE"
12251.3061037487,9870.69672172724,369.210341244531,9.69073923187492,666.928033558979,27.7918462077282,49.8711047566665,"FALSE"
6832.53538400981,9008.80467170454,1077.52149530601,11.0055022311915,599.762405198699,28.6699970989459,67.4682704129099,"TRUE"
3182.50647286298,3259.97287351256,1404.47332234096,3.55209924831243,455.670040560723,23.6727071389659,41.3276076670659,"TRUE"
6228.42565137852,2925.75201964198,1245.58523244261,15.7302157180709,708.962366254039,18.5991573691253,68.7413566458273,"FALSE"
10133.0025588849,2177.07330825528,1393.37322854303,12.9154451089799,439.544497640791,22.3268803352198,53.7749794912149,"FALSE"
9364.63843641059,11990.048236271,1025.08941700249,13.3491238966836,456.462763254653,26.1691281724644,66.8712666503896,"TRUE"
14663.6381303893,4395.51117939643,1417.02314016264,6.35746218673016,450.372611139204,28.645320994335,50.414236446354,"TRUE"
8312.37615828315,15231.662617054,1125.17484723052,7.97324284086638,541.881508389399,24.5773920876469,43.3057788688876,"TRUE"
12822.6293926741,5177.22583122078,197.237330289498,9.52575809104417,568.73306065615,22.2217257833285,13.6615828783261,"FALSE"
7765.48710941385,5470.04905740511,1011.59257219714,7.55796413569989,387.686084434171,28.7405066701645,59.447662844788,"FALSE"
3166.10260788106,7646.4160107393,628.754328227909,14.5063189192178,484.262608924292,26.0475400696424,45.4212919427473,"FALSE"
9603.64462734692,15855.9415982206,1567.80567959692,11.9175234828916,392.418116078809,30.8847610398569,56.5224949525878,"TRUE"
15727.1420449204,15613.5603587211,777.313846670533,9.59775206631094,455.26222099593,33.445130462596,61.1520420021018,"FALSE"
15733.0873593468,3021.05041447721,1188.38188417979,14.7036847789473,462.977803497374,23.9584295039408,34.2454008143255,"TRUE"
7167.61135682043,17032.8449205301,857.439993844109,10.6428088563773,522.500185705918,27.6479578500396,32.9598514915337,"TRUE"
13458.3818770741,12571.7682559419,769.690887432788,8.28327564791384,489.84949777794,28.7821184868198,94.0362258465928,"TRUE"
11290.8843426657,9723.45835563423,1097.94031286967,15.529005472955,559.419524713816,25.3371693506689,92.2619784343084,"TRUE"
1702.95462086355,-3956.47375651425,413.773528745655,7.13692245526445,515.776885579558,19.3456261239614,2.48744133045857,"FALSE"
12333.5208551967,14616.8867271934,1491.58881891006,4.41771629606696,488.945725066235,24.1409264166486,64.6790026968784,"TRUE"
12337.5858268217,6834.81404043325,691.988590885478,12.3362703787436,504.688887163684,23.3196475275033,67.515095275483,"FALSE"
19847.0084196639,6794.85070694178,562.004024974259,14.8325026509255,463.663743783738,21.9214171043121,26.2753413717223,"FALSE"
7946.93047637781,14377.4564327652,558.937528934369,9.847249154417,448.438848346848,24.0755902075193,65.0147863101815,"FALSE"
8817.69836232616,-48.3036774743014,699.705321096541,6.24617596175099,479.092469415842,24.3565436837945,70.7468838547092,"FALSE"
8236.07269106383,11440.5951211187,1316.89718559926,11.5504780687681,465.731188009764,21.1828795933751,78.8031778595856,"FALSE"
15209.263752927,5856.02410714349,936.679676836029,16.9768573485905,515.426428172444,26.6771411160488,79.4419284809752,"FALSE"
7338.02571835597,7069.47141844653,1313.77090626146,7.44741205836227,268.780254556865,30.5898648350538,27.6869104416544,"TRUE"
6767.70146609868,11774.0207299843,1168.39628360244,13.2969914907952,573.198216926173,14.2548060846153,45.4690075668442,"FALSE"
8831.65100272515,5591.22211842215,597.126802741898,6.97659381865133,470.649351243581,25.1738246707216,86.4028666839557,"FALSE"
13166.9991362492,16912.2597291613,1052.94351997314,15.4740842414023,502.430612242286,29.3500186377841,71.3879678198523,"TRUE"
11540.814174097,6568.20741445496,785.016789042849,6.5976317809358,620.623706346173,24.4294680344447,15.2935514157163,"FALSE"
6180.03461425681,9941.54804459454,401.294252554829,11.69368276102,535.64626457262,17.5256888827139,65.5908872280053,"FALSE"
14361.5558548058,9493.67133970657,700.066063379244,14.0473125290081,562.850050872538,24.8212356096069,48.4080435050731,"TRUE"
6225.55695032349,17279.7330487138,1691.47746280575,6.62168214968954,416.356428147566,28.520243212849,58.9889212248141,"TRUE"
10424.5162597976,17658.2495180999,1604.41680893932,8.14034718365838,611.222272941242,18.117465235458,49.4890359189162,"TRUE"
17250.2202450046,12877.9553173168,848.433692267494,3.60374277893669,556.691559417983,30.0010442667889,86.164007828494,"TRUE"
7048.60352707131,9745.37227195683,817.286098280165,6.6534771275019,432.741811453931,32.278837104966,33.1951508251627,"TRUE"
5547.37503372319,18552.7264952334,344.630405194727,6.85353032397429,466.575320788665,18.5956852752874,65.3299436062896,"FALSE"
11335.4070508336,-953.52696052725,1350.78126516497,10.5715322484779,457.966284002815,18.5789513394958,51.4998514619797,"FALSE"
12178.2393768356,12099.5349227348,1403.29577955928,9.01106874811109,469.405689961946,17.3047268611508,66.2344350613523,"FALSE"
8595.51200614494,10719.5302907222,830.969255580446,8.20162235716107,437.042482496662,17.9639698467943,19.8849766651432,"FALSE"
11852.5945424056,11492.2465936734,521.896642118815,9.67732390431236,513.661411117478,26.0256088066959,57.3505277135505,"TRUE"
7510.15869010194,17122.2772920922,1644.08397687322,8.78668610512379,446.225093715057,23.87024807273,67.5059341848557,"TRUE"
9047.36478878721,9169.79203069316,725.613231316628,5.92067702236135,388.713802846093,28.2227289531748,52.3419312993451,"FALSE"
7530.03605742434,16913.4556494148,832.978019414134,4.41230085621391,634.806812591837,27.7384684193027,71.9307173387361,"TRUE"
11598.0235092468,19660.0574939061,949.517596221286,13.9533223207577,593.259197736383,26.0549380131478,39.6905343752235,"TRUE"
14023.6339901756,8511.78878327625,648.436249885656,13.9548531948154,438.407488714969,28.3110103511202,34.8475425400717,"TRUE"
6363.77182233551,14388.7125810592,1462.68050218129,13.3051872446834,442.86037961938,21.6195274253162,89.649826449921,"TRUE"
4624.90070064984,8728.01845231458,572.108281590943,8.94454697367825,471.133704279842,29.3587828903712,33.9868796293983,"FALSE"
11558.2310646982,-5340.768777478,953.951299727835,15.3183109789743,455.787579287687,22.2067468137242,83.5052065429118,"FALSE"
11686.5255860676,10072.492697796,638.872276232555,6.42381921981589,451.988637657299,28.3030404879122,51.0653092624525,"TRUE"
16624.924066929,10326.1111832679,1200.01438718237,8.77267320673006,558.500449466732,22.654849341578,52.1293838848508,"TRUE"
11812.7662176344,-3947.95848390474,1379.33343250061,17.0841561371591,540.443014763703,21.5977217660099,78.6649910063158,"FALSE"
8420.00876326821,12105.2885916021,643.320877581207,13.3473296706205,236.46866936631,24.0204733950715,63.6706221292932,"TRUE"
13402.3199474792,11925.5834212641,1084.92067852774,14.5591287900921,575.484730070182,24.8906533399946,40.732301839801,"TRUE"
3945.78312858378,6103.58321921505,585.802857525996,8.51341110900814,505.237088441182,22.601866254316,65.0136650641763,"FALSE"
11898.2228289847,9734.22916719144,758.052298373431,10.3548150941487,540.803715001205,26.9834519257852,46.9301291939334,"TRUE"
9998.99098704635,8429.98012067513,728.683981137476,8.81865548953756,502.383227067739,24.6540921384671,54.2644909365266,"FALSE"
3145.79353180536,10936.6745679998,1256.51795780764,11.7431121960417,642.661897123043,21.4603682288764,59.7770830760193,"TRUE"
15092.0808779037,693.093016938665,1592.70570736001,7.5248127701379,623.950197037405,23.9839386371132,68.2737439727094,"TRUE"
7203.57928624848,13476.0780118233,1838.39380184304,7.58851098274519,492.202411975207,20.267690690375,81.3565510443073,"FALSE"
15150.9648171394,5377.1264375099,858.215816036572,6.1808796888801,402.723988045259,20.1049774511797,70.9378642907037,"FALSE"
12787.0573141915,-616.836292867365,807.938572900384,13.8442448925299,311.322577340422,25.8780768709849,89.4860611827212,"TRUE"
8948.34868535313,12470.4231391009,1083.9798460039,18.2366393903189,375.230592452165,24.6737395515957,38.3637282723437,"TRUE"
10087.4047065352,11003.9830172628,633.33998189439,5.9794829407879,543.524147633066,21.1160076719774,80.481868936912,"FALSE"
16154.7508706232,9366.91397091471,1227.63008470224,6.05586777356383,502.577310059561,12.7080632169776,55.1425586598889,"FALSE"
13713.7453162014,21736.2296379744,1017.88386751599,7.09497643122472,583.299922935923,12.7943866634466,52.6291579972292,"FALSE"
10381.2955144986,21455.1425962709,971.007864260489,10.9761094063088,321.994238322304,15.2386966275392,59.1775340538163,"FALSE"
8556.01373613537,17115.5759781155,782.37144759697,13.2753728224826,567.423791511696,22.3237517593053,74.4521535218543,"TRUE"
7769.19699739334,10002.6234435182,802.91851248428,8.95216199714278,544.025086300068,26.5667511044445,71.404086427871,"FALSE"
5700.08044089073,-1513.65382739945,852.858826765072,4.88885812991318,473.241009916741,29.8108630934017,59.9905997766019,"FALSE"
10179.3825868092,15051.4151357374,354.298648228113,6.51573773015415,375.230088570857,22.5767794086766,76.327192005954,"TRUE"
6296.88650399263,13221.6331921623,1636.42129972814,10.8965869675213,379.285078092108,15.5652375213102,73.8102431522381,"FALSE"
7393.55358684746,9974.01469749929,1079.29970035115,2.10414265531299,557.034503979127,27.6738358597135,60.6752899612351,"FALSE"
14478.8572705226,6359.87894116072,378.135467824541,15.5259587418321,563.609980028808,25.6737028920888,46.5132127787071,"TRUE"
4777.81023374249,16467.1082932648,805.587557941493,10.1384405332088,689.916668321352,20.9517894067389,58.5079247182493,"FALSE"
13982.0776750101,1441.63623182749,937.164572759055,8.45147107041942,610.935944706771,24.5694079347307,44.6518982383154,"FALSE"
14569.6887171112,2579.12111952688,1822.38163220162,1.39973319909492,542.663405830857,26.8616373948412,21.060609998086,"TRUE"
13024.2863194604,-700.661055807312,117.245729498582,12.3443566467519,409.104850357127,17.5205998472093,75.7519828200311,"FALSE"
14702.0030290534,4679.02491290895,1146.46765767776,20.5604485583668,423.706952326079,15.0196619556908,51.1212109249769,"FALSE"
13074.3795784791,-1350.73339246802,1139.62190856431,6.41565295963929,244.766633232287,21.3041421164953,80.4940446740427,"FALSE"
-190.891696439105,11541.7702818409,772.657394861091,13.9897084309551,400.508953453252,20.3120908277923,42.9860084336162,"FALSE"
9349.06764710601,-1909.05644828731,1294.14402136429,13.0047071139249,359.012159360155,17.7801926178929,68.7148235105937,"FALSE"
11049.7898006279,14931.9260635797,1232.03601289634,11.2636266750214,273.80737499206,23.5316725085928,77.3313309411822,"TRUE"
3488.44731783178,8683.80661821936,898.331031587762,6.50706713354642,568.862443646809,22.7911438543762,50.6244407576764,"FALSE"
14075.5351187488,18479.6624545766,1963.69165823614,12.869360474874,550.91127923255,20.7826610509745,63.3312553295827,"TRUE"
-858.713434653864,13598.9778741999,796.381903631079,11.2305362621255,504.834617320386,25.3113075794104,42.6200036152078,"FALSE"
6842.85098234786,6661.02925892138,700.074004177105,11.8201617533676,525.903441913319,25.017367844457,49.4428502558373,"FALSE"
11302.1478506197,16912.5996138929,1131.47753607516,2.49247011350718,561.531689872314,31.6906531688907,19.9541789032187,"FALSE"
4935.45106805184,6301.41307193357,603.767542669317,15.9038333803054,312.235324187757,22.8257977857854,108.824465501548,"FALSE"
9629.5123289249,12896.7571272632,620.561218673556,6.43359415465952,542.4126066826,25.7743877071041,99.5123629821488,"FALSE"
14366.9231108413,4483.73150213384,878.792987171676,13.7720984064361,598.559630174812,27.6404969113825,20.1350644202701,"TRUE"
6767.9156202972,9184.62422808598,1330.52487677749,16.0931322297941,184.210463638168,23.3470545729231,54.0457077456993,"TRUE"
8840.48617583639,25382.0434054647,1517.71777533144,8.74822693288746,417.260423195956,26.6519644198103,85.0420585011286,"TRUE"
18531.1883445127,8237.12337242349,1370.59651800836,8.69636390602466,517.508267443106,22.7692779627711,23.0007553340022,"TRUE"
11465.0809506882,22080.3532462729,130.895916144373,11.2300689163835,583.27221168875,23.9599031416323,63.7280109118351,"TRUE"
8993.91378500695,5607.64171683385,935.287313291656,7.2226222723631,514.16092122555,21.0894990405398,69.384843610275,"FALSE"
11746.5334583326,5996.59556040381,1127.75226766773,1.18895962008949,509.492639737682,21.4050647537431,84.5249532198862,"FALSE"
3383.45717053792,11951.7587634158,1013.09427339259,9.15439350982155,485.868038496267,27.455546513025,50.3256012030595,"FALSE"
7470.70884166869,15362.6241435001,969.833736111287,13.4293129975432,421.670280088941,29.8807636905126,73.2144674708614,"TRUE"
7027.81786488919,5297.85641156882,432.885571679391,10.6058787590069,500.78554063962,23.3385688136842,75.1182947456503,"FALSE"
7026.98093922078,8879.262703191,1263.74470660481,8.17402284640084,342.468176194634,24.1988482890851,48.2234203762825,"FALSE"
9656.43748459757,9305.6588276203,1418.04420617182,2.12257793618698,497.630872012965,23.6823042870519,69.7470709489963,"FALSE"
10154.1942721856,11630.4229471871,748.733953606693,15.1073328238898,537.537408925098,25.9627076024187,68.3252804012345,"TRUE"
11761.5301109449,9990.87668456266,892.63692593655,5.04911019465617,520.96893062071,22.0944796139022,63.6133038668499,"FALSE"
4468.38562823618,2597.25059705363,963.147866420964,15.9848400812854,487.26123216011,24.3412377557863,75.1711560298765,"FALSE"
15911.4223595551,10667.2270245811,1472.36724808822,18.0497266014731,621.523553476748,26.5736175979032,43.2240317331892,"TRUE"
7622.32549356003,-2384.58478463033,1463.04825307315,8.51194757148291,592.33327214718,18.7252367012962,93.2241360267072,"FALSE"
12053.4779067604,12771.1485761238,649.018812539828,9.08133522109586,483.814992661017,27.7424754450092,54.2492114307504,"TRUE"
1380.72095186558,13454.5842344231,724.547314364526,6.87574732275328,542.909942829655,19.2300045547256,39.7175765217973,"FALSE"
7163.25370912616,7530.62518835725,1057.58422105438,1.79827891619904,588.285956088404,23.0036545440725,53.3388025046025,"FALSE"
12772.2797625361,9590.14479459085,178.699132050147,12.1948216803098,475.055567304596,22.0155699513579,43.3977673810697,"FALSE"
7787.78094761518,5369.09502642428,1216.59371828141,3.93079603439167,354.412680599617,24.6049821050167,41.8712742701341,"FALSE"
10432.1160310588,7520.87949976808,299.227227908118,9.5324293500919,684.238336951532,21.5317512252164,45.2544479719068,"FALSE"
9795.30625246076,7821.32305837117,513.155473348499,2.51538051751129,446.855592302267,21.8713504794974,18.2377175312077,"FALSE"
9208.08911763514,9815.15803704922,583.844415719886,7.82140302126572,506.871407301515,22.9479410095202,55.0973662959533,"FALSE"
17916.7416640455,8790.00807604214,1221.45588723021,7.92600538255576,544.355156381857,23.0415306515261,71.8680911820141,"TRUE"
6539.82369555456,3382.16699758132,1011.75781089661,2.36021896318684,494.699235037263,26.7049037876782,60.9485899940224,"FALSE"
16208.5498879998,4159.06856341071,866.204518404171,5.93394911228219,402.713974896025,17.8150350576836,66.3280571755971,"FALSE"
8718.66163651393,14266.8741515234,1377.70528058251,5.58286015794671,625.395724195544,32.7252637432442,49.1566292984382,"TRUE"
10893.0337481122,13384.9078925623,799.09384987091,10.8479539436932,331.821701154155,24.333304121853,42.2767850486587,"TRUE"
3741.04669499722,10841.3173972469,1352.04267393044,12.8178570018119,438.00921172452,29.0584795056627,86.3467765426646,"TRUE"
10916.6337461867,7982.36089428133,1194.76415989392,0.50275243230951,593.185441274174,32.7879946141321,69.2594335867111,"TRUE"
8926.76845800574,6424.97361865222,1113.12405573544,6.58109328876997,473.662449659929,22.0446849688286,51.4385764088789,"TRUE"
9779.83789093539,8044.91807199683,489.826247896468,9.52730994902021,577.421893817583,24.8940270779145,40.7701953439225,"FALSE"
12509.595655538,-1112.16630975722,1305.14354497699,11.3445500488991,624.22196126221,21.4045626653379,49.3658637432745,"FALSE"
11741.3826949406,4541.75345047877,894.210967031131,11.1497847422463,294.637670197925,17.2168839826584,66.0494033015327,"FALSE"
11588.1655304167,13541.4462616111,1280.47951837485,9.09901478208632,677.706210945419,23.4951681762618,58.6386223860691,"TRUE"
13038.6337414855,10641.2166095793,899.781106969352,10.7374235919027,456.413819414007,25.5496730923995,58.5633353473523,"TRUE"
17498.3187020191,8464.92618475601,1216.23111039687,5.62603650709864,532.343260506998,21.562598986903,76.6419707855121,"TRUE"
14477.1384431148,10400.6396155232,935.061982481449,7.53171832385345,512.043588768706,16.3549009763534,57.1863341447189,"FALSE"
6673.88444848986,14563.7660012642,1041.64679623186,5.54522980383472,315.582479898092,25.2464184649448,39.945113806745,"FALSE"
13505.2374754662,9465.2008379914,875.826513935968,13.3749019510037,462.882529230555,21.883001036159,92.7693974595437,"TRUE"
12343.56521244,8095.19546545377,1152.86691851318,9.87086388316423,424.090870996084,22.8728964340316,22.9618087272371,"TRUE"
13360.1723791532,8377.86680934112,1479.26011527839,15.8297687780654,537.09911619716,30.9854896062619,53.8561023340906,"TRUE"
4927.48353105148,13945.9724077462,1962.88048382102,19.0506258866095,652.505519473199,25.5873637410843,75.3939468277159,"TRUE"
15520.2418537917,14907.3167173143,864.433548660603,8.75772139679656,515.29459266026,21.7913050984341,67.4410308015793,"TRUE"
9337.14846007754,9705.56488010024,1021.69843382595,6.80898603947987,433.151351345218,22.0521156146955,26.8876992793684,"FALSE"
8676.78490586753,10836.6220067615,1328.66040365006,8.32794515931458,625.009772187806,24.679036223035,78.2062153957762,"TRUE"
12142.9128201987,8014.31429700533,1326.91321160418,11.1839897715004,468.616387757598,29.7154608478308,18.9383005740829,"TRUE"
11948.0856931218,11627.0274906855,637.969849938004,8.12222085530396,522.917578806899,24.2826968581148,101.106703454827,"FALSE"
6852.79466334981,18950.0930837489,1275.33304634635,9.95285738347729,430.00121603928,18.5050174746815,61.7259675171482,"FALSE"
13316.4604760084,8386.85131555246,810.530428235964,0.979361351801245,552.665065379374,32.3759962322938,75.1115917769627,"TRUE"
4647.60896982877,12675.9459073133,768.172453078248,8.827255826282,465.93144151992,23.7504682892569,40.7764680334861,"FALSE"
9083.55795103257,10258.7383521562,862.940191484916,9.91174027399043,623.915728059393,22.8277958871568,12.7543526173778,"FALSE"
12480.3676951368,11154.1736624942,1801.3191541567,3.54757078062818,433.177988832818,23.6198104328093,41.3692499239268,"TRUE"
15020.3228889289,7232.08987521626,600.561838593949,13.1458699162366,321.98049549654,26.3034347440883,51.5589058988489,"TRUE"
7508.66176204884,13109.1716713805,1887.86687458443,2.8735582037354,632.159945276982,17.146479096705,30.41583530407,"FALSE"
11373.9638808331,14137.0675173834,1114.79653442428,9.65974277867245,636.22324750274,23.7626458681657,66.134913295216,"TRUE"
4422.86399293857,4755.42449855642,1087.81337218753,10.3176551623843,513.277430184764,20.3083263074864,1.85563090992717,"FALSE"
12120.953770113,14618.0545901602,656.339461398451,12.4305638239932,510.684130365771,20.6054865823422,49.3467413297046,"FALSE"
13453.7296182212,15205.7174253172,1091.08537003084,7.19938762598889,504.525119546554,23.4599461510939,74.957163464872,"TRUE"
6404.37549449165,3250.64349242273,1084.70306112301,4.66069905325174,545.056179165942,20.7365899425728,96.1813804100699,"FALSE"
14608.7204746689,14279.0196679301,1113.1090185813,10.6049496279207,506.708789923465,24.669442823244,73.1653813206574,"TRUE"
10283.1910502055,16857.975899309,800.104455102515,11.5230265285965,497.730964739216,16.6548676061501,42.1644595911568,"FALSE"
9477.08671834271,9879.1326783098,1094.04674016724,10.1132919543354,680.708841279453,23.9469079698362,77.1838271499447,"FALSE"
5915.76058953203,11770.2405678903,1134.72842383636,6.80302056191971,516.874547968362,12.867040130928,38.9744711884636,"FALSE"
9232.95719668788,12546.3532665642,803.067893571612,11.5881321215394,433.31671850443,15.7396610983141,73.7228263299027,"FALSE"
18101.4801040636,7895.51917488573,634.500875643126,6.28238915816178,438.000464845544,21.0774934685949,61.8964106198044,"FALSE"
9795.01671899744,5237.64812362052,728.902075613926,14.1846086536194,545.346848248999,21.4753297024873,13.3113953828865,"FALSE"
4676.09720744176,7153.18676457904,1425.04175445773,7.64801419038953,397.868442886072,21.3249752835525,75.3501291030149,"FALSE"
9856.35500081482,13485.6396638608,1098.37167633136,2.50115769665034,458.33417118324,21.3776515043936,69.0700047572854,"FALSE"
10700.2611112068,7906.83237948324,751.270608965037,4.93673424586524,426.163693107457,27.9134422353598,32.5076085344237,"FALSE"
8987.62201907207,12187.242098304,1228.32258847566,7.08420153260487,504.913076115967,30.6337651198119,55.1205062800898,"TRUE"
12374.073173168,15560.2427986151,1243.34698103807,10.1921486589927,485.904315709842,26.1343453941848,28.8800171563146,"TRUE"
12242.4522938882,9316.42507977521,1435.24155584988,2.59396629547709,765.970590550768,25.4699385936909,87.4477742433974,"TRUE"
11490.477895422,3402.78552891825,533.089147341686,11.650017635289,498.147277443543,23.6834185583079,75.6723927956835,"FALSE"
12834.1622532848,2140.88886982732,423.820711708894,8.45086821874903,361.855168700273,19.7624882504838,73.7722789018736,"FALSE"
11386.0649578012,8994.0217682205,223.230132657076,14.9388117150938,514.878667350984,23.1411664672488,73.6431757618325,"FALSE"
14043.7556701937,15329.5762700374,628.309246707123,9.22535400614439,559.45501125907,25.6232925193378,73.311737402595,"TRUE"
13322.7814660066,8273.32330951044,778.402605592203,5.2906515305114,579.767782302732,17.9620997649687,79.1593605309224,"FALSE"
16525.9757422199,6922.41090455864,758.145041600603,6.11106652377719,543.361415679767,27.7490512262018,40.7367265213512,"TRUE"
14360.6966050631,3167.96022200897,1008.2152760546,10.5387369873106,526.595317843968,24.6288252978495,55.3647769310543,"TRUE"
11064.596258114,5630.58056096853,739.683702714306,5.29768423036968,572.648999963286,23.1590533536342,74.3743343407304,"FALSE"
5594.50188836175,17525.6387755631,400.617691468422,13.2046352858535,424.899763914156,26.3376089999371,67.7193210826075,"TRUE"
7670.53566109898,21503.846170266,1270.52088274269,14.7782585991867,498.45889992528,23.7459969750168,80.1474483260954,"TRUE"
9316.38246719447,11050.5516934488,841.941832955103,2.62454325461737,378.839047870506,25.0839565823249,51.4002146983708,"FALSE"
1016.51427062702,8718.78581383357,899.307964728185,4.15563862084974,592.48684504296,22.7990365343206,96.06858078179,"FALSE"
3861.08126480422,12801.9254884982,1381.31625897539,11.1452810955171,567.91786089734,24.2830968814995,99.4099771578764,"FALSE"
10907.6615574343,12203.4213503618,1935.71946571726,5.4434159057046,552.77243799292,25.6604454284878,76.8020110650655,"TRUE"
9315.12219447261,14134.7063813054,1320.01515010105,8.50129717675677,600.787133249221,30.5948929408168,79.5443709580554,"TRUE"
11163.3699433012,16741.1527317621,717.129923311417,7.01799624854529,548.428029636789,18.7881506782785,49.3992532881432,"FALSE"
6147.86542524233,8090.78657118512,865.526213022472,17.7031870874494,556.792706855457,29.3491888724929,45.4590640154634,"TRUE"
6725.23695720171,14987.4429780051,588.406164006219,11.0652723029072,590.59252339822,24.3552167848978,86.4276505113531,"FALSE"
12492.1031944006,8892.51871937414,875.194604412123,8.1440270658893,524.553002672193,23.8680898706614,42.8148007106392,"FALSE"
16720.6104686378,14764.3336469312,689.651439864592,14.6636052332401,532.126418883173,22.5938224655253,40.2597311295496,"TRUE"
16009.7708646478,14720.744643141,1123.39127334474,15.5695830483155,564.861761265579,28.412812396698,64.1466124584405,"TRUE"
3729.2484791514,10902.3466456685,730.470885439727,4.97486738706303,627.384493968288,21.5309579068661,54.9554213713728,"FALSE"
12298.3496614658,12531.3835912982,684.85848918454,12.6974808763047,243.539792415072,22.0306386176569,105.394502459029,"TRUE"
4441.23694589737,8224.56585540991,1633.75855437171,5.96802932876621,646.558217730511,24.1755625089139,85.996090726896,"FALSE"
8223.71367716749,8184.27842433443,1827.53373602177,3.06300094353032,611.499260035849,26.4737190961697,62.4134319237876,"TRUE"
7307.81073948678,7907.98147270012,-178.457095038638,15.9190750174186,348.202804955518,24.2379364288886,63.2921806906285,"FALSE"
2811.58877295484,9027.77468676759,1272.7269027372,4.38603353498641,395.424949370002,30.6080449458865,74.0887078070081,"FALSE"
13873.4446397456,10605.8609160751,722.262176149367,4.05506068286712,574.061221151023,24.8096876742266,79.785425483108,"FALSE"
12988.8661195511,2764.14320924201,641.139417486195,10.1478529256359,507.376713828974,31.4845127840234,91.5604608368175,"TRUE"
9383.7006501291,7794.34997321042,539.923939201721,6.69114292268993,603.759821845234,26.37130685177,56.6016360679713,"FALSE"
14213.3933187184,16084.3283552717,1796.88460201233,15.2249958711703,507.69676805696,29.4624326560519,88.9932181520218,"TRUE"
8151.83088577415,7601.25345121005,1220.94293185126,1.79667420158815,639.44367486449,19.7697414932469,64.5349537055253,"FALSE"
11559.9958127316,9803.91736914525,766.716943879858,13.8941489540321,535.206381846488,29.1055962621046,32.6777269500555,"TRUE"
12186.3800551214,5717.74207296328,1049.87181285167,13.8760689900797,437.561713936053,24.8573426263329,60.0523643809278,"TRUE"
9799.40667611496,6918.59095299362,1180.76699534161,11.0547955588945,623.069615457222,29.8895686918439,69.7374399083906,"TRUE"
6946.84956028534,501.378652396144,446.679940257494,18.5794839792769,428.883400734259,17.1072425316215,62.0420206863062,"FALSE"
7998.55766251807,12396.1840616029,570.7455619428,16.7858637066003,653.902568033,22.8634712785048,72.07700175857,"FALSE"
14373.9634772493,9059.69874205835,1068.60656540188,10.3945229108075,490.260376825582,25.7094332412903,92.6507334406796,"TRUE"
9876.15270419272,12020.0029938685,400.159566698688,14.4447385189529,505.397914946994,26.8285459705593,44.3154858268289,"TRUE"
7539.45949846951,5088.40920104794,729.706302324959,8.92890909062461,528.63542110559,21.0621658381701,94.7450774219455,"FALSE"
9770.29823235992,2899.067220366,1104.79072960198,13.5341639851414,515.786355707353,23.3812033170308,65.4954484933229,"FALSE"
15377.3594711551,7820.54046077392,1271.31413211129,12.9679636430936,440.440357451649,30.5734230161097,46.8301721830772,"TRUE"
8775.31746698312,-774.870652990476,1689.36764683397,9.44860376395011,556.625013089059,19.9185963217475,89.8665437922639,"FALSE"
15536.954742722,-593.00437027688,973.305922620354,18.1291865066817,634.217784053181,31.542028821164,61.7530604887603,"TRUE"
14373.2870535607,18452.1613952712,604.235181370499,11.7068798452953,423.438237634098,23.5476210180872,61.9463517817852,"TRUE"
10449.6317853477,6879.90785557794,430.701313083152,10.2723076573626,627.128146773501,24.1518051206268,59.8123670957323,"FALSE"
15483.432020206,11617.8953112256,1412.81225112087,8.63668867654879,545.256726795339,24.5441823513796,100.381755264406,"TRUE"
12175.953160077,11570.5453624181,89.7807782148858,5.51527050714457,568.208975550952,28.0163451191131,53.4371393977753,"FALSE"
9888.45627063274,6587.77594165149,843.28741263984,8.10693538002529,306.729594623721,23.9093180344235,41.6174462328529,"FALSE"
8631.41000859874,4452.71622810576,1015.83028236523,8.77300135640506,489.008166122416,22.9483447973189,26.7908338907809,"FALSE"
13080.7996207075,9915.57636355872,994.186318428325,12.5749271238026,469.519337989821,27.3098076747756,76.3945746283421,"TRUE"
6889.77167590911,6903.27172037034,1137.56540022885,8.79391542028086,561.078265180781,25.0074759820075,81.1896552233503,"FALSE"
4382.69279231527,17382.4608125734,900.399909144968,13.7420436249031,367.644653478596,25.9724769891238,54.4452007971104,"TRUE"
14132.7342734537,13998.7750508657,661.945256640243,6.65501400700394,452.29294952735,25.8778213558921,64.5119379067969,"TRUE"
10987.5111360081,10312.6524598936,602.623161394402,17.6697033851092,732.844747901038,20.2241820787609,63.7575949812717,"FALSE"
11139.7791464861,14363.3403984566,1342.3774964903,7.46531253007754,473.328245621158,25.1108999119968,64.6918250986536,"TRUE"
12815.3488239121,3999.38759796167,-47.4484228156548,10.8233924249197,421.369909153823,29.130049403858,60.4021592635357,"FALSE"
